date,price,demand,1_lag_pred,avg_cloudCover,avg_daytime,avg_dewPoint,avg_feelslikemax,avg_feelslikemin,avg_humidity,avg_moonPhase,avg_precipIntensity,avg_precipProbability,avg_pressure,avg_tempmax,avg_tempmin,avg_uvIndex,avg_visibility,avg_windBearing,avg_windGust,avg_windSpeed,avg_temp
2021-11-02,32.6925,361857,34.83625,38.313838120104414,10.179003662605167,36.574216710182746,49.450979112271604,31.88590078328981,74.89108355091386,0.3899999999999925,0.05218994778067875,72.19321148825065,1014.9845300261113,52.79477806788503,37.44823759791118,3.1364229765013056,102.67278067885096,276.230548302872,27.269778067885145,15.573498694516964,7.673270234986923
2021-11-03,49.53416666666667,368264,48.65166666666667,21.577284595300245,10.134396032782144,36.12206266318535,50.67597911227154,33.34347258485636,75.3340861618799,0.43000000000000543,0.002039817232375973,12.010443864229766,1021.6953002610949,52.18877284595296,37.43054830287204,2.9471279373368144,102.71690600522184,180.6069843342034,21.606507304116832,13.193864229765005,7.3791122715404605
2021-11-04,50.13,374199,52.84291666666666,29.73446475195823,10.090187300551195,42.112597911227176,59.564882506527354,35.93309399477807,79.17999347258488,0.4700000000000072,0.0015463446475195775,18.342036553524803,1022.4911879895576,59.63002610966054,39.090078328981754,3.3844647519582245,100.4487597911225,188.4812010443865,21.41650552486191,12.298629242819828,10.269973890339394
2021-11-05,44.52791666666666,358551,52.42624999999999,30.34497389033947,10.04639414708443,45.489882506527344,64.13851174934726,43.98857702349866,72.2824347258486,0.5149999999999909,0.01068929503916448,18.66840731070496,1019.5516318537808,64.25345953002612,45.87793733681461,3.0424281984334205,100.8236292428199,195.42173629242802,25.385205479452075,13.957180156657966,9.187761096605755
2021-11-06,31.370000000000005,331566,45.69458333333332,29.486096605744137,10.003036154627218,48.44575718015671,67.48596605744126,49.67891644908619,70.17524804177546,0.5500000000000073,0.019648825065274145,12.14099216710183,1015.4458224543088,67.61116187989555,50.868603133159276,3.073107049608355,105.04543080939962,198.34849869451716,27.667047075606327,16.479830287206273,8.371279373368136
2021-11-07,35.63833333333333,323983,42.623333333333335,29.777480417754468,9.960120213228901,45.307049608355065,64.52924281984339,47.37819843342044,68.76992167101834,0.5899999999999908,0.040220626631853884,43.40731070496084,1017.5589425587497,64.71592689295045,48.87382506527417,3.2943864229765016,106.04295039164478,218.477088772846,26.519362745098014,14.84608355091384,7.92105091383814
2021-11-08,36.45624999999999,341735,47.961666666666666,11.982114882506515,9.917681135770234,38.449869451697104,60.742689295039185,37.83498694516971,64.24071148825071,0.6200000000000038,0.0011827676240208876,9.530026109660577,1025.670234986947,60.89804177545693,41.1044386422976,3.5228459530026113,106.1086161879895,242.99660574412513,26.03124999999999,13.623433420365544,9.896801566579665
2021-11-09,51.40166666666667,355321,50.785,13.717362924281995,9.8757394110821,36.73028720626629,55.234725848564025,36.46566579634463,68.52673629242821,0.649999999999991,0.0038981723237597908,13.381201044386422,1031.0009791122686,56.91546997389032,39.68466057441258,3.3368146214099217,105.60920365535242,114.8535248041776,22.341943127962068,10.95515665796344,8.615404699738868
2021-11-10,47.35541666666668,354710,48.5291304347826,17.733159268929512,9.834299934725843,40.14614882506535,61.55339425587468,38.130744125326416,66.97631201044378,0.6850000000000006,0.014549608355091384,7.1801566579634475,1022.2961488250639,61.701436031331596,41.47891644908618,3.1788511749347257,106.86135770234984,151.64392950391644,24.14115646258498,12.53648825065273,10.11125979112271
2021-11-11,32.177083333333336,357196,42.53791666666667,25.672976501305445,9.793412931534672,40.797845953002636,63.31298955613576,39.83381201044384,62.47464099216706,0.7200000000000141,0.04643472584856397,36.684073107049606,1015.1288511749344,63.51546997389031,43.52095300261092,3.0665796344647522,106.29471279373361,220.60424281984317,27.035685752330252,15.478916449086187,9.997258485639694
2021-11-12,30.332916666666666,347598,39.854166666666664,43.584725848563956,9.753064258775744,38.81468668407317,51.11116187989561,38.5887075718015,75.4486553524804,0.7450000000000038,0.18145757180156613,51.63185378590078,1014.5439947780652,51.9572454308094,40.88080939947783,2.2676240208877285,104.41723237597893,182.7328981723238,21.212128712871298,10.265731070496086,5.538218015665784
2021-11-13,34.72458333333333,341807,40.81874999999999,54.741644908616145,9.713306679721498,34.10130548302877,45.38531331592689,28.69301566579631,77.69765013054827,0.7799999999999849,0.056911227154047374,55.09138381201044,1011.9331592689326,48.20998694516975,34.3806788511749,1.991514360313316,104.45398172323763,242.3334856396869,26.14319148936169,15.0726501305483,6.914654046997427
2021-11-14,44.55916666666666,352445,43.41208333333332,46.86827676240207,9.67414690310416,26.06253263707568,35.85868146214101,23.671214099216694,69.97419712793736,0.8099999999999922,0.01231657963446478,40.0130548302872,1019.2963446475246,40.203198433420354,30.13590078328982,2.6827676240208875,104.76533942558731,260.68485639686713,24.193784277879338,12.667819843342034,5.033648825065267
2021-11-15,42.30916666666667,375198,45.497499999999995,45.59673629242819,9.63561194516973,28.655221932114873,41.50221932114881,24.47845953002611,71.54471279373371,0.3300000000000054,0.20939425587467406,52.93733681462141,1015.4982375979124,43.82878590078328,32.15868146214099,1.9595300261096609,102.95972584856385,219.59647519582242,32.89432114882506,19.466840731070498,5.835052219321145
2021-11-16,41.961666666666666,376292,47.473749999999995,52.37023498694519,9.59772211343197,25.480483028720613,30.962467362924272,23.033093994778103,70.14800261096615,0.3549999999999968,0.07293342036553516,70.62663185378591,1019.219647519581,37.59569190600523,31.199151436031308,1.577676240208877,108.46697127937328,162.802676240209,30.39627937336823,19.009203655352465,3.1982702349869605
2021-11-17,34.23583333333333,373766,49.15208333333333,56.136488250652675,9.560496627502188,24.117754569190602,29.88093994778067,16.59288511749349,77.47512402088783,0.39500000000000096,0.1354549608355091,65.40469973890339,1017.4893603133188,34.186357702349824,26.09608355091384,1.8152741514360315,108.23231070496084,250.4698433420367,26.91533942558739,15.868994778067876,4.045137075717992
2021-11-18,22.28375,362465,39.099583333333335,49.05039164490862,9.523973926602848,20.094516971279365,28.139556135770217,14.01638381201042,72.42842689295041,0.435000000000002,0.017994125326370746,43.472584856396864,1022.9971932114896,33.2333550913838,23.2,2.2682767624020888,92.1309399477807,249.98466057441283,28.04593750000002,14.270104438642285,5.0166775456919
2021-11-19,42.806250000000006,371288,42.49583333333334,41.08394255874677,9.488168516100952,25.614360313315945,38.779765013054856,20.83133159268928,65.92453002610975,0.4850000000000088,0.01753785900783291,30.87467362924282,1016.7000652741522,43.320365535247994,29.0858355091384,2.3655352480417755,110.05339425587455,219.1915143603131,29.49967191601048,16.657310704960835,7.117265013054798
2021-11-20,36.72458333333333,354070,44.14166666666666,41.51442558746732,9.453107230925431,26.60953002610965,38.435704960835466,24.182963446475235,63.407088772846,0.5299999999999906,0.02328720626631861,50.19582245430809,1017.098629242818,43.44033942558746,32.42780678851177,2.3603133159268928,110.61847258485643,237.9165143603132,31.860770234986997,18.487336814621404,5.506266318537847
2021-11-21,38.35125,344608,44.428695652173914,34.594843342036555,9.418806208297068,19.66834203655354,26.92526109660572,15.652154046997392,67.13417101827669,0.5749999999999925,0.022346605744125343,38.054830287206265,1025.4518929503936,34.16736292428197,24.448302872062694,2.0672323759791125,112.47199738903404,267.4162532637077,28.81144244105401,16.540731070496065,4.859530026109637
2021-11-22,35.27875000000001,373294,41.76291666666666,37.90724543080942,9.385307876414279,23.36644908616187,32.009138381201055,15.333616187989547,73.1073237597911,0.6200000000000038,0.2197904699738906,65.92689295039165,1022.5836814621383,37.82016971279367,23.738511749347246,1.5228459530026108,111.63583550913862,172.79001305483035,29.508489208633105,18.66325065274152,7.040828981723212
2021-11-23,46.25833333333333,386172,49.252916666666664,38.37147519582246,9.352624383521905,26.5324412532638,34.035052219321194,20.66834203655355,77.79757180156658,0.649999999999991,0.06030613577023487,54.11227154046998,1021.7052872062656,38.27415143603135,26.58485639686684,1.949738903394256,110.5255555555556,237.53126631853775,23.96050000000007,12.775456919060064,5.8446475195822565
2021-11-24,34.02708333333334,376223,45.22208333333334,25.80861618798959,9.3207767624021,25.839295039164487,35.59373368146215,21.003394255874678,77.77310052219323,0.6800000000000049,0.013446475195822422,37.59791122715404,1025.3094647519567,38.75261096605743,26.563707571801626,2.338120104438642,112.70359477124181,207.32317232376002,17.753347889374066,10.248498694516966,6.094451697127903
2021-11-25,43.11625,382679,44.23250000000001,38.56037859007835,9.289803814911519,33.57806788511748,42.55208877284596,24.24588772845953,87.28874020887737,0.1999999999999998,0.11119060052219293,61.55352480417755,1019.3807441253276,44.67421671018277,30.05783289817232,1.8550913838120104,101.26790849673212,134.2184073107051,19.630321782178218,10.087140992167113,7.308191906005224
2021-11-26,32.71125,388793,39.502916666666664,52.856070496083575,9.259713337684934,37.73348563968667,43.284921671018274,32.594843342036555,85.02771540469978,0.2249999999999968,0.08037271540469959,89.81723237597912,1012.8366187989552,46.08779373368142,38.22748041775456,1.4131853785900783,103.205221932115,234.76077023498692,26.431849912740017,15.27291122715406,3.9301566579634297
2021-11-27,48.52166666666667,382396,48.464999999999996,20.76781984334204,9.230544495213225,33.845169712793776,45.69445169712798,30.801109660574426,75.78404046997387,0.25,0.0011938642297650134,6.462140992167102,1015.1947127937308,47.281723237597895,35.76912532637075,2.08355091383812,105.62558746736298,233.73061357702358,25.480797101449276,13.104765013054823,5.756298955613573
2021-11-28,50.32833333333334,384650,48.59291666666667,48.06057441253265,9.20231197418045,32.4460835509138,40.04693211488248,28.74986945169713,77.17274804177542,0.280000000000001,0.12484334203655365,59.20365535248042,1008.8080287206277,42.999804177545656,35.34941253263713,1.9973890339425588,104.66873368146237,185.71592689295016,25.55988372093027,14.271801566579628,3.825195822454262
2021-11-29,52.598749999999995,403721,51.657916666666665,50.9336161879896,9.175050587467368,29.680091383811973,38.76684073107054,26.410835509138398,74.26932767624011,0.3149999999999981,0.006264360313315925,27.219321148825067,1013.4332245430791,42.71168407310711,32.62748041775454,1.966057441253264,104.8678851174934,263.0837467362926,24.056239015817226,13.44954308093994,5.042101827676284
2021-11-30,44.34874999999999,402041,47.24333333333335,54.793929503916424,9.148771395416306,31.540013054830265,37.63753263707579,24.267362924281997,81.87680156657973,0.3449999999999998,0.27360900783289904,49.54308093994778,1011.7071148825047,41.24131853785902,31.62819843342035,0.987597911227154,104.2792428198433,141.89086161879874,26.34513677811549,14.713577023498685,4.806560052219336
2021-12-01,43.99875,393496,49.128750000000004,57.13113577023503,9.123512293298514,29.471214099216738,34.267101827676235,17.348629242819822,84.2696605744125,0.375,0.3839301566579637,90.4046997389034,1003.3210835509179,39.768407310704866,28.37885117493469,0.6305483028720626,99.50828981723265,266.63577023498715,31.999444444444407,20.19471279373368,5.694778067885087
2021-12-02,28.686250000000005,381493,33.93958333333333,39.70992167101827,9.099289237017679,21.96181462140989,28.37317232375977,15.994582245430813,70.58051566579631,0.4150000000000019,0.018736945169712832,62.33681462140992,1018.5750326797383,35.264947780678874,26.379046997389057,2.2695822454308088,104.67712418300646,269.0340078328981,29.606849315068484,19.372193211488256,4.442950391644908
2021-12-03,46.31708333333333,398018,45.8975,43.934203655352434,9.076120720916736,25.944255874673594,36.674477806788495,20.82539164490861,68.34663838120109,0.4499999999999936,0.010772845953002564,50.065274151436036,1018.4972549019592,41.68289817232375,28.021409921671022,1.890992167101828,105.17614379084962,204.36834203655357,28.95176056338029,15.528785900783284,6.830744125326365
2021-12-04,40.88708333333333,375281,42.99875,55.27604438642304,9.054023244850596,31.070430809399568,38.68505221932117,22.294321148825077,78.7439882506528,0.4900000000000052,0.16284203655352472,87.0757180156658,1012.4127450980358,42.8370104438642,31.11318537859009,1.0757180156657964,103.69241830065356,246.84569190600524,32.931513409961674,20.649347258485662,5.8619125326370565
2021-12-05,44.259583333333325,380923,42.37083333333332,30.685378590078315,9.033031621700026,21.853133159268907,28.687728459530028,15.275391644908614,73.1828785900784,0.5299999999999906,0.002665143603133158,7.441253263707572,1018.3250326797368,34.20789817232377,24.523955613577023,2.1951697127937337,105.13320261437923,268.3144908616191,25.765924092409268,15.003851174934713,4.841971279373375
2021-12-06,37.293749999999996,395229,35.599583333333335,33.042819843342016,9.013162351319993,21.10163185378591,31.46644908616191,17.57016971279372,67.54601174934717,0.5699999999999942,0.0018537859007832906,10.574412532637076,1016.1237254902006,35.823368146214115,26.152284595300284,2.347911227154047,105.98745098039231,255.14340731070504,25.535199999999985,13.794255874673658,4.835541775456916
2021-12-07,48.02124999999999,419928,45.210416666666674,53.80607049608361,8.994433202785036,25.087859007832893,31.828459530026134,21.770104438642253,76.50816579634457,0.6100000000000098,0.012620104438642312,39.94778067885117,1016.8786274509807,35.78936031331589,28.29902088772845,1.8302872062663185,104.5879084967321,209.1665796344649,20.22227642276417,11.430483028720614,3.74516971279372
2021-12-08,75.04124999999999,428234,81.01260869565218,54.47721932114878,8.97687191760951,28.172389033942547,34.732571801566564,21.928524804177517,82.30476501305488,0.63999999999999,0.014853133159268957,40.73107049608355,1017.5902614379063,37.8910574412532,28.239425587467434,1.7676240208877283,103.16098039215687,293.18244125326333,20.913180272108875,11.756919060052226,4.825815926892885
2021-12-09,42.1675,422373,48.68583333333334,45.256070496083545,8.960485385842762,29.684203655352498,35.38237597911225,21.189556135770246,82.72705613577024,0.670000000000005,0.061618146214099334,42.036553524804184,1017.4560784313733,38.479830287206184,29.22617493472586,1.4099216710182767,102.00071895424836,258.14960835509135,22.695503875969035,12.226631853785895,4.626827676240161
