timestamp,Date,load,Year,Month,Hour
2022-04-13 03:00:00,2022-04-13,11976.0,2022,4,4.0
2022-04-13 04:00:00,2022-04-13,12614.0,2022,4,5.0
2022-04-13 05:00:00,2022-04-13,13458.0,2022,4,6.0
2022-04-13 06:00:00,2022-04-13,14490.0,2022,4,7.0
2022-04-13 07:00:00,2022-04-13,15250.0,2022,4,8.0
2022-04-13 08:00:00,2022-04-13,15405.0,2022,4,9.0
2022-04-13 09:00:00,2022-04-13,15154.0,2022,4,10.0
2022-04-13 10:00:00,2022-04-13,15098.0,2022,4,11.0
2022-04-13 11:00:00,2022-04-13,15014.0,2022,4,12.0
2022-04-13 12:00:00,2022-04-13,14773.0,2022,4,13.0
2022-04-13 13:00:00,2022-04-13,14867.0,2022,4,14.0
2022-04-13 14:00:00,2022-04-13,14859.0,2022,4,15.0
2022-04-13 15:00:00,2022-04-13,15211.0,2022,4,16.0
2022-04-13 16:00:00,2022-04-13,15605.0,2022,4,17.0
2022-04-13 17:00:00,2022-04-13,15515.0,2022,4,18.0
2022-04-13 18:00:00,2022-04-13,15707.0,2022,4,19.0
2022-04-13 19:00:00,2022-04-13,15731.0,2022,4,20.0
2022-04-13 20:00:00,2022-04-13,14982.0,2022,4,21.0
2022-04-13 21:00:00,2022-04-13,14111.0,2022,4,22.0
2022-04-13 22:00:00,2022-04-13,13175.0,2022,4,23.0
2022-04-13 23:00:00,2022-04-13,12406.0,2022,4,24.0
2022-04-14 00:00:00,2022-04-14,12004.0,2022,4,1.0
2022-04-14 01:00:00,2022-04-14,11675.0,2022,4,2.0
2022-04-14 02:00:00,2022-04-14,11481.0,2022,4,3.0
2022-04-14 03:00:00,2022-04-14,11650.0,2022,4,4.0
2022-04-14 04:00:00,2022-04-14,12155.0,2022,4,5.0
2022-04-14 05:00:00,2022-04-14,13193.0,2022,4,6.0
2022-04-14 06:00:00,2022-04-14,14235.0,2022,4,7.0
2022-04-14 07:00:00,2022-04-14,15000.0,2022,4,8.0
2022-04-14 08:00:00,2022-04-14,15146.0,2022,4,9.0
2022-04-14 09:00:00,2022-04-14,14826.0,2022,4,10.0
2022-04-14 10:00:00,2022-04-14,14587.0,2022,4,11.0
2022-04-14 11:00:00,2022-04-14,14077.0,2022,4,12.0
2022-04-14 12:00:00,2022-04-14,13591.0,2022,4,13.0
2022-04-14 13:00:00,2022-04-14,13429.0,2022,4,14.0
2022-04-14 14:00:00,2022-04-14,13447.0,2022,4,15.0
2022-04-14 15:00:00,2022-04-14,13767.0,2022,4,16.0
2022-04-14 16:00:00,2022-04-14,14071.0,2022,4,17.0
2022-04-14 17:00:00,2022-04-14,14288.0,2022,4,18.0
2022-04-14 18:00:00,2022-04-14,14797.0,2022,4,19.0
2022-04-14 19:00:00,2022-04-14,15125.0,2022,4,20.0
2022-04-14 20:00:00,2022-04-14,14769.0,2022,4,21.0
2022-04-14 21:00:00,2022-04-14,14147.0,2022,4,22.0
2022-04-14 22:00:00,2022-04-14,13154.0,2022,4,23.0
2022-04-14 23:00:00,2022-04-14,12320.0,2022,4,24.0
2022-04-15 00:00:00,2022-04-15,11780.0,2022,4,1.0
2022-04-15 01:00:00,2022-04-15,11571.0,2022,4,2.0
2022-04-15 02:00:00,2022-04-15,11518.0,2022,4,3.0
2022-04-15 03:00:00,2022-04-15,11549.0,2022,4,4.0
2022-04-15 04:00:00,2022-04-15,11858.0,2022,4,5.0
2022-04-15 05:00:00,2022-04-15,12270.0,2022,4,6.0
2022-04-15 06:00:00,2022-04-15,12440.0,2022,4,7.0
2022-04-15 07:00:00,2022-04-15,12525.0,2022,4,8.0
2022-04-15 08:00:00,2022-04-15,12494.0,2022,4,9.0
2022-04-15 09:00:00,2022-04-15,12567.0,2022,4,10.0
2022-04-15 10:00:00,2022-04-15,12991.0,2022,4,11.0
2022-04-15 11:00:00,2022-04-15,13041.0,2022,4,12.0
2022-04-15 12:00:00,2022-04-15,13154.0,2022,4,13.0
2022-04-15 13:00:00,2022-04-15,13245.0,2022,4,14.0
2022-04-15 14:00:00,2022-04-15,13316.0,2022,4,15.0
2022-04-15 15:00:00,2022-04-15,13948.0,2022,4,16.0
2022-04-15 16:00:00,2022-04-15,14151.0,2022,4,17.0
2022-04-15 17:00:00,2022-04-15,14153.0,2022,4,18.0
2022-04-15 18:00:00,2022-04-15,14107.0,2022,4,19.0
2022-04-15 19:00:00,2022-04-15,14288.0,2022,4,20.0
2022-04-15 20:00:00,2022-04-15,13974.0,2022,4,21.0
2022-04-15 21:00:00,2022-04-15,13453.0,2022,4,22.0
2022-04-15 22:00:00,2022-04-15,12817.0,2022,4,23.0
2022-04-15 23:00:00,2022-04-15,12400.0,2022,4,24.0
2022-04-16 00:00:00,2022-04-16,12037.0,2022,4,1.0
2022-04-16 01:00:00,2022-04-16,11954.0,2022,4,2.0
2022-04-16 02:00:00,2022-04-16,12041.0,2022,4,3.0
2022-04-16 03:00:00,2022-04-16,12009.0,2022,4,4.0
2022-04-16 04:00:00,2022-04-16,12234.0,2022,4,5.0
2022-04-16 05:00:00,2022-04-16,12646.0,2022,4,6.0
2022-04-16 06:00:00,2022-04-16,13324.0,2022,4,7.0
2022-04-16 07:00:00,2022-04-16,13592.0,2022,4,8.0
2022-04-16 08:00:00,2022-04-16,13054.0,2022,4,9.0
2022-04-16 09:00:00,2022-04-16,13059.0,2022,4,10.0
2022-04-16 10:00:00,2022-04-16,13241.0,2022,4,11.0
2022-04-16 11:00:00,2022-04-16,13098.0,2022,4,12.0
2022-04-16 12:00:00,2022-04-16,13012.0,2022,4,13.0
2022-04-16 13:00:00,2022-04-16,13092.0,2022,4,14.0
2022-04-16 14:00:00,2022-04-16,13320.0,2022,4,15.0
2022-04-16 15:00:00,2022-04-16,13774.0,2022,4,16.0
2022-04-16 16:00:00,2022-04-16,14429.0,2022,4,17.0
2022-04-16 17:00:00,2022-04-16,14559.0,2022,4,18.0
2022-04-16 18:00:00,2022-04-16,14638.0,2022,4,19.0
2022-04-16 19:00:00,2022-04-16,15103.0,2022,4,20.0
2022-04-16 20:00:00,2022-04-16,14820.0,2022,4,21.0
2022-04-16 21:00:00,2022-04-16,14176.0,2022,4,22.0
2022-04-16 22:00:00,2022-04-16,13409.0,2022,4,23.0
2022-04-16 23:00:00,2022-04-16,12705.0,2022,4,24.0
2022-04-17 00:00:00,2022-04-17,12301.0,2022,4,1.0
2022-04-17 01:00:00,2022-04-17,12294.0,2022,4,2.0
2022-04-17 02:00:00,2022-04-17,12048.0,2022,4,3.0
2022-04-17 03:00:00,2022-04-17,12271.0,2022,4,4.0
2022-04-17 04:00:00,2022-04-17,12535.0,2022,4,5.0
2022-04-17 05:00:00,2022-04-17,12979.0,2022,4,6.0
2022-04-17 06:00:00,2022-04-17,13268.0,2022,4,7.0
2022-04-17 07:00:00,2022-04-17,13666.0,2022,4,8.0
2022-04-17 08:00:00,2022-04-17,13558.0,2022,4,9.0
2022-04-17 09:00:00,2022-04-17,13491.0,2022,4,10.0
2022-04-17 10:00:00,2022-04-17,13606.0,2022,4,11.0
2022-04-17 11:00:00,2022-04-17,13311.0,2022,4,12.0
2022-04-17 12:00:00,2022-04-17,13265.0,2022,4,13.0
2022-04-17 13:00:00,2022-04-17,13094.0,2022,4,14.0
2022-04-17 14:00:00,2022-04-17,12961.0,2022,4,15.0
2022-04-17 15:00:00,2022-04-17,13143.0,2022,4,16.0
2022-04-17 16:00:00,2022-04-17,13556.0,2022,4,17.0
2022-04-17 17:00:00,2022-04-17,13986.0,2022,4,18.0
2022-04-17 18:00:00,2022-04-17,14473.0,2022,4,19.0
2022-04-17 19:00:00,2022-04-17,14924.0,2022,4,20.0
2022-04-17 20:00:00,2022-04-17,14887.0,2022,4,21.0
2022-04-17 21:00:00,2022-04-17,14235.0,2022,4,22.0
2022-04-17 22:00:00,2022-04-17,13520.0,2022,4,23.0
2022-04-17 23:00:00,2022-04-17,13081.0,2022,4,24.0
2022-04-18 00:00:00,2022-04-18,12632.0,2022,4,1.0
2022-04-18 01:00:00,2022-04-18,12578.0,2022,4,2.0
2022-04-18 02:00:00,2022-04-18,12507.0,2022,4,3.0
2022-04-18 03:00:00,2022-04-18,12576.0,2022,4,4.0
2022-04-18 04:00:00,2022-04-18,13008.0,2022,4,5.0
2022-04-18 05:00:00,2022-04-18,13902.0,2022,4,6.0
2022-04-18 06:00:00,2022-04-18,14527.0,2022,4,7.0
2022-04-18 07:00:00,2022-04-18,14783.0,2022,4,8.0
2022-04-18 08:00:00,2022-04-18,14710.0,2022,4,9.0
2022-04-18 09:00:00,2022-04-18,14402.0,2022,4,10.0
2022-04-18 10:00:00,2022-04-18,14646.0,2022,4,11.0
2022-04-18 11:00:00,2022-04-18,15019.0,2022,4,12.0
2022-04-18 12:00:00,2022-04-18,15221.0,2022,4,13.0
2022-04-18 13:00:00,2022-04-18,15431.0,2022,4,14.0
2022-04-18 14:00:00,2022-04-18,15594.0,2022,4,15.0
2022-04-18 15:00:00,2022-04-18,16527.0,2022,4,16.0
2022-04-18 16:00:00,2022-04-18,17256.0,2022,4,17.0
2022-04-18 17:00:00,2022-04-18,17124.0,2022,4,18.0
2022-04-18 18:00:00,2022-04-18,17086.0,2022,4,19.0
2022-04-18 19:00:00,2022-04-18,17032.0,2022,4,20.0
2022-04-18 20:00:00,2022-04-18,16321.0,2022,4,21.0
2022-04-18 21:00:00,2022-04-18,15385.0,2022,4,22.0
2022-04-18 22:00:00,2022-04-18,14441.0,2022,4,23.0
2022-04-18 23:00:00,2022-04-18,13793.0,2022,4,24.0
2022-04-19 00:00:00,2022-04-19,13323.0,2022,4,1.0
2022-04-19 01:00:00,2022-04-19,13165.0,2022,4,2.0
2022-04-19 02:00:00,2022-04-19,13177.0,2022,4,3.0
2022-04-19 03:00:00,2022-04-19,13194.0,2022,4,4.0
2022-04-19 04:00:00,2022-04-19,13746.0,2022,4,5.0
2022-04-19 05:00:00,2022-04-19,14865.0,2022,4,6.0
2022-04-19 06:00:00,2022-04-19,15826.0,2022,4,7.0
2022-04-19 07:00:00,2022-04-19,16501.0,2022,4,8.0
2022-04-19 08:00:00,2022-04-19,16580.0,2022,4,9.0
2022-04-19 09:00:00,2022-04-19,16395.0,2022,4,10.0
2022-04-19 10:00:00,2022-04-19,16295.0,2022,4,11.0
2022-04-19 11:00:00,2022-04-19,16371.0,2022,4,12.0
2022-04-19 12:00:00,2022-04-19,16105.0,2022,4,13.0
2022-04-19 13:00:00,2022-04-19,15858.0,2022,4,14.0
2022-04-19 14:00:00,2022-04-19,15653.0,2022,4,15.0
2022-04-19 15:00:00,2022-04-19,16130.0,2022,4,16.0
2022-04-19 16:00:00,2022-04-19,16396.0,2022,4,17.0
2022-04-19 17:00:00,2022-04-19,16496.0,2022,4,18.0
2022-04-19 18:00:00,2022-04-19,16872.0,2022,4,19.0
2022-04-19 19:00:00,2022-04-19,16953.0,2022,4,20.0
2022-04-19 20:00:00,2022-04-19,16366.0,2022,4,21.0
2022-04-19 21:00:00,2022-04-19,15419.0,2022,4,22.0
2022-04-19 22:00:00,2022-04-19,14439.0,2022,4,23.0
2022-04-19 23:00:00,2022-04-19,13774.0,2022,4,24.0
2022-04-20 00:00:00,2022-04-20,13456.0,2022,4,1.0
2022-04-20 01:00:00,2022-04-20,13324.0,2022,4,2.0
2022-04-20 02:00:00,2022-04-20,13360.0,2022,4,3.0
2022-04-20 03:00:00,2022-04-20,13489.0,2022,4,4.0
2022-04-20 04:00:00,2022-04-20,14136.0,2022,4,5.0
2022-04-20 05:00:00,2022-04-20,15136.0,2022,4,6.0
2022-04-20 06:00:00,2022-04-20,15892.0,2022,4,7.0
2022-04-20 07:00:00,2022-04-20,15982.0,2022,4,8.0
2022-04-20 08:00:00,2022-04-20,15421.0,2022,4,9.0
2022-04-20 09:00:00,2022-04-20,14997.0,2022,4,10.0
2022-04-20 10:00:00,2022-04-20,14730.0,2022,4,11.0
2022-04-20 11:00:00,2022-04-20,14553.0,2022,4,12.0
2022-04-20 12:00:00,2022-04-20,14376.0,2022,4,13.0
2022-04-20 13:00:00,2022-04-20,14200.0,2022,4,14.0
2022-04-20 14:00:00,2022-04-20,14124.0,2022,4,15.0
2022-04-20 15:00:00,2022-04-20,14504.0,2022,4,16.0
2022-04-20 16:00:00,2022-04-20,15085.0,2022,4,17.0
2022-04-20 17:00:00,2022-04-20,15341.0,2022,4,18.0
2022-04-20 18:00:00,2022-04-20,15689.0,2022,4,19.0
2022-04-20 19:00:00,2022-04-20,16269.0,2022,4,20.0
2022-04-20 20:00:00,2022-04-20,15867.0,2022,4,21.0
2022-04-20 21:00:00,2022-04-20,14789.0,2022,4,22.0
2022-04-20 22:00:00,2022-04-20,13869.0,2022,4,23.0
2022-04-20 23:00:00,2022-04-20,13257.0,2022,4,24.0
2022-04-21 00:00:00,2022-04-21,12696.0,2022,4,1.0
2022-04-21 01:00:00,2022-04-21,12642.0,2022,4,2.0
2022-04-21 02:00:00,2022-04-21,12692.0,2022,4,3.0
2022-04-21 03:00:00,2022-04-21,12798.0,2022,4,4.0
2022-04-21 04:00:00,2022-04-21,13272.0,2022,4,5.0
2022-04-21 05:00:00,2022-04-21,14279.0,2022,4,6.0
2022-04-21 06:00:00,2022-04-21,15508.0,2022,4,7.0
2022-04-21 07:00:00,2022-04-21,16016.0,2022,4,8.0
2022-04-21 08:00:00,2022-04-21,15927.0,2022,4,9.0
2022-04-21 09:00:00,2022-04-21,16360.0,2022,4,10.0
2022-04-21 10:00:00,2022-04-21,16207.0,2022,4,11.0
2022-04-21 11:00:00,2022-04-21,16018.0,2022,4,12.0
2022-04-21 12:00:00,2022-04-21,15763.0,2022,4,13.0
2022-04-21 13:00:00,2022-04-21,15421.0,2022,4,14.0
2022-04-21 14:00:00,2022-04-21,15107.0,2022,4,15.0
2022-04-21 15:00:00,2022-04-21,15013.0,2022,4,16.0
2022-04-21 16:00:00,2022-04-21,15143.0,2022,4,17.0
2022-04-21 17:00:00,2022-04-21,15086.0,2022,4,18.0
2022-04-21 18:00:00,2022-04-21,15547.0,2022,4,19.0
2022-04-21 19:00:00,2022-04-21,15917.0,2022,4,20.0
2022-04-21 20:00:00,2022-04-21,15608.0,2022,4,21.0
2022-04-21 21:00:00,2022-04-21,14828.0,2022,4,22.0
2022-04-21 22:00:00,2022-04-21,13804.0,2022,4,23.0
2022-04-21 23:00:00,2022-04-21,13056.0,2022,4,24.0
2022-04-22 00:00:00,2022-04-22,12694.0,2022,4,1.0
2022-04-22 01:00:00,2022-04-22,12448.0,2022,4,2.0
2022-04-22 02:00:00,2022-04-22,12425.0,2022,4,3.0
2022-04-22 03:00:00,2022-04-22,12846.0,2022,4,4.0
2022-04-22 04:00:00,2022-04-22,13351.0,2022,4,5.0
2022-04-22 05:00:00,2022-04-22,14247.0,2022,4,6.0
2022-04-22 06:00:00,2022-04-22,15193.0,2022,4,7.0
2022-04-22 07:00:00,2022-04-22,15358.0,2022,4,8.0
2022-04-22 08:00:00,2022-04-22,14957.0,2022,4,9.0
2022-04-22 09:00:00,2022-04-22,14681.0,2022,4,10.0
2022-04-22 10:00:00,2022-04-22,14490.0,2022,4,11.0
2022-04-22 11:00:00,2022-04-22,14247.0,2022,4,12.0
2022-04-22 12:00:00,2022-04-22,14024.0,2022,4,13.0
2022-04-22 13:00:00,2022-04-22,13859.0,2022,4,14.0
2022-04-22 14:00:00,2022-04-22,13889.0,2022,4,15.0
2022-04-22 15:00:00,2022-04-22,14293.0,2022,4,16.0
2022-04-22 16:00:00,2022-04-22,14784.0,2022,4,17.0
2022-04-22 17:00:00,2022-04-22,15033.0,2022,4,18.0
2022-04-22 18:00:00,2022-04-22,15206.0,2022,4,19.0
2022-04-22 19:00:00,2022-04-22,15576.0,2022,4,20.0
2022-04-22 20:00:00,2022-04-22,15052.0,2022,4,21.0
2022-04-22 21:00:00,2022-04-22,14113.0,2022,4,22.0
2022-04-22 22:00:00,2022-04-22,13252.0,2022,4,23.0
2022-04-22 23:00:00,2022-04-22,12550.0,2022,4,24.0
2022-04-23 00:00:00,2022-04-23,12194.0,2022,4,1.0
2022-04-23 01:00:00,2022-04-23,12055.0,2022,4,2.0
2022-04-23 02:00:00,2022-04-23,11992.0,2022,4,3.0
2022-04-23 03:00:00,2022-04-23,12055.0,2022,4,4.0
2022-04-23 04:00:00,2022-04-23,12259.0,2022,4,5.0
2022-04-23 05:00:00,2022-04-23,12638.0,2022,4,6.0
2022-04-23 06:00:00,2022-04-23,13118.0,2022,4,7.0
2022-04-23 07:00:00,2022-04-23,13817.0,2022,4,8.0
2022-04-23 08:00:00,2022-04-23,14221.0,2022,4,9.0
2022-04-23 09:00:00,2022-04-23,14594.0,2022,4,10.0
2022-04-23 10:00:00,2022-04-23,14792.0,2022,4,11.0
2022-04-23 11:00:00,2022-04-23,14834.0,2022,4,12.0
2022-04-23 12:00:00,2022-04-23,14315.0,2022,4,13.0
2022-04-23 13:00:00,2022-04-23,13661.0,2022,4,14.0
2022-04-23 14:00:00,2022-04-23,13460.0,2022,4,15.0
2022-04-23 15:00:00,2022-04-23,13819.0,2022,4,16.0
2022-04-23 16:00:00,2022-04-23,14365.0,2022,4,17.0
2022-04-23 17:00:00,2022-04-23,14312.0,2022,4,18.0
2022-04-23 18:00:00,2022-04-23,14380.0,2022,4,19.0
2022-04-23 19:00:00,2022-04-23,14622.0,2022,4,20.0
2022-04-23 20:00:00,2022-04-23,14364.0,2022,4,21.0
2022-04-23 21:00:00,2022-04-23,13595.0,2022,4,22.0
2022-04-23 22:00:00,2022-04-23,12774.0,2022,4,23.0
2022-04-23 23:00:00,2022-04-23,12217.0,2022,4,24.0
2022-04-24 00:00:00,2022-04-24,11831.0,2022,4,1.0
2022-04-24 01:00:00,2022-04-24,11737.0,2022,4,2.0
2022-04-24 02:00:00,2022-04-24,11717.0,2022,4,3.0
2022-04-24 03:00:00,2022-04-24,11727.0,2022,4,4.0
2022-04-24 04:00:00,2022-04-24,11756.0,2022,4,5.0
2022-04-24 05:00:00,2022-04-24,12126.0,2022,4,6.0
2022-04-24 06:00:00,2022-04-24,12451.0,2022,4,7.0
2022-04-24 07:00:00,2022-04-24,12711.0,2022,4,8.0
2022-04-24 08:00:00,2022-04-24,12685.0,2022,4,9.0
2022-04-24 09:00:00,2022-04-24,12589.0,2022,4,10.0
2022-04-24 10:00:00,2022-04-24,12514.0,2022,4,11.0
2022-04-24 11:00:00,2022-04-24,12251.0,2022,4,12.0
2022-04-24 12:00:00,2022-04-24,12028.0,2022,4,13.0
2022-04-24 13:00:00,2022-04-24,11946.0,2022,4,14.0
2022-04-24 14:00:00,2022-04-24,11967.0,2022,4,15.0
2022-04-24 15:00:00,2022-04-24,12638.0,2022,4,16.0
2022-04-24 16:00:00,2022-04-24,13284.0,2022,4,17.0
2022-04-24 17:00:00,2022-04-24,13741.0,2022,4,18.0
2022-04-24 18:00:00,2022-04-24,14024.0,2022,4,19.0
2022-04-24 19:00:00,2022-04-24,14414.0,2022,4,20.0
2022-04-24 20:00:00,2022-04-24,14333.0,2022,4,21.0
2022-04-24 21:00:00,2022-04-24,13567.0,2022,4,22.0
2022-04-24 22:00:00,2022-04-24,12886.0,2022,4,23.0
2022-04-24 23:00:00,2022-04-24,12184.0,2022,4,24.0
2022-04-25 00:00:00,2022-04-25,11591.0,2022,4,1.0
2022-04-25 01:00:00,2022-04-25,11430.0,2022,4,2.0
2022-04-25 02:00:00,2022-04-25,11456.0,2022,4,3.0
2022-04-25 03:00:00,2022-04-25,11598.0,2022,4,4.0
2022-04-25 04:00:00,2022-04-25,12160.0,2022,4,5.0
2022-04-25 05:00:00,2022-04-25,13286.0,2022,4,6.0
2022-04-25 06:00:00,2022-04-25,14532.0,2022,4,7.0
2022-04-25 07:00:00,2022-04-25,15128.0,2022,4,8.0
2022-04-25 08:00:00,2022-04-25,15135.0,2022,4,9.0
2022-04-25 09:00:00,2022-04-25,15177.0,2022,4,10.0
2022-04-25 10:00:00,2022-04-25,15398.0,2022,4,11.0
2022-04-25 11:00:00,2022-04-25,15560.0,2022,4,12.0
2022-04-25 12:00:00,2022-04-25,15759.0,2022,4,13.0
2022-04-25 13:00:00,2022-04-25,15692.0,2022,4,14.0
2022-04-25 14:00:00,2022-04-25,15436.0,2022,4,15.0
2022-04-25 15:00:00,2022-04-25,15826.0,2022,4,16.0
2022-04-25 16:00:00,2022-04-25,16108.0,2022,4,17.0
2022-04-25 17:00:00,2022-04-25,15996.0,2022,4,18.0
2022-04-25 18:00:00,2022-04-25,15777.0,2022,4,19.0
2022-04-25 19:00:00,2022-04-25,15683.0,2022,4,20.0
2022-04-25 20:00:00,2022-04-25,15135.0,2022,4,21.0
2022-04-25 21:00:00,2022-04-25,14357.0,2022,4,22.0
2022-04-25 22:00:00,2022-04-25,13371.0,2022,4,23.0
2022-04-25 23:00:00,2022-04-25,12588.0,2022,4,24.0
2022-04-26 00:00:00,2022-04-26,12214.0,2022,4,1.0
2022-04-26 01:00:00,2022-04-26,12212.0,2022,4,2.0
2022-04-26 02:00:00,2022-04-26,12174.0,2022,4,3.0
2022-04-26 03:00:00,2022-04-26,12348.0,2022,4,4.0
2022-04-26 04:00:00,2022-04-26,12683.0,2022,4,5.0
2022-04-26 05:00:00,2022-04-26,13755.0,2022,4,6.0
2022-04-26 06:00:00,2022-04-26,14833.0,2022,4,7.0
2022-04-26 07:00:00,2022-04-26,15241.0,2022,4,8.0
2022-04-26 08:00:00,2022-04-26,15074.0,2022,4,9.0
2022-04-26 09:00:00,2022-04-26,15206.0,2022,4,10.0
2022-04-26 10:00:00,2022-04-26,15303.0,2022,4,11.0
2022-04-26 11:00:00,2022-04-26,15355.0,2022,4,12.0
2022-04-26 12:00:00,2022-04-26,15369.0,2022,4,13.0
2022-04-26 13:00:00,2022-04-26,15274.0,2022,4,14.0
2022-04-26 14:00:00,2022-04-26,15442.0,2022,4,15.0
2022-04-26 15:00:00,2022-04-26,15949.0,2022,4,16.0
2022-04-26 16:00:00,2022-04-26,16213.0,2022,4,17.0
2022-04-26 17:00:00,2022-04-26,16209.0,2022,4,18.0
2022-04-26 18:00:00,2022-04-26,16141.0,2022,4,19.0
2022-04-26 19:00:00,2022-04-26,16334.0,2022,4,20.0
2022-04-26 20:00:00,2022-04-26,15770.0,2022,4,21.0
2022-04-26 21:00:00,2022-04-26,14785.0,2022,4,22.0
2022-04-26 22:00:00,2022-04-26,13797.0,2022,4,23.0
2022-04-26 23:00:00,2022-04-26,13240.0,2022,4,24.0
2022-04-27 00:00:00,2022-04-27,12802.0,2022,4,1.0
2022-04-27 01:00:00,2022-04-27,12722.0,2022,4,2.0
2022-04-27 02:00:00,2022-04-27,12802.0,2022,4,3.0
2022-04-27 03:00:00,2022-04-27,12948.0,2022,4,4.0
2022-04-27 04:00:00,2022-04-27,13438.0,2022,4,5.0
2022-04-27 05:00:00,2022-04-27,14318.0,2022,4,6.0
2022-04-27 06:00:00,2022-04-27,15268.0,2022,4,7.0
2022-04-27 07:00:00,2022-04-27,15795.0,2022,4,8.0
2022-04-27 08:00:00,2022-04-27,15761.0,2022,4,9.0
2022-04-27 09:00:00,2022-04-27,15741.0,2022,4,10.0
2022-04-27 10:00:00,2022-04-27,15570.0,2022,4,11.0
2022-04-27 11:00:00,2022-04-27,15541.0,2022,4,12.0
2022-04-27 12:00:00,2022-04-27,15496.0,2022,4,13.0
2022-04-27 13:00:00,2022-04-27,15455.0,2022,4,14.0
2022-04-27 14:00:00,2022-04-27,15317.0,2022,4,15.0
2022-04-27 15:00:00,2022-04-27,15646.0,2022,4,16.0
2022-04-27 16:00:00,2022-04-27,16058.0,2022,4,17.0
2022-04-27 17:00:00,2022-04-27,16253.0,2022,4,18.0
2022-04-27 18:00:00,2022-04-27,16676.0,2022,4,19.0
2022-04-27 19:00:00,2022-04-27,17060.0,2022,4,20.0
2022-04-27 20:00:00,2022-04-27,16650.0,2022,4,21.0
2022-04-27 21:00:00,2022-04-27,15724.0,2022,4,22.0
2022-04-27 22:00:00,2022-04-27,14520.0,2022,4,23.0
2022-04-27 23:00:00,2022-04-27,13787.0,2022,4,24.0
2022-04-28 00:00:00,2022-04-28,13582.0,2022,4,1.0
2022-04-28 01:00:00,2022-04-28,13272.0,2022,4,2.0
2022-04-28 02:00:00,2022-04-28,13227.0,2022,4,3.0
2022-04-28 03:00:00,2022-04-28,13426.0,2022,4,4.0
2022-04-28 04:00:00,2022-04-28,13976.0,2022,4,5.0
2022-04-28 05:00:00,2022-04-28,14957.0,2022,4,6.0
2022-04-28 06:00:00,2022-04-28,15691.0,2022,4,7.0
2022-04-28 07:00:00,2022-04-28,15562.0,2022,4,8.0
2022-04-28 08:00:00,2022-04-28,14853.0,2022,4,9.0
2022-04-28 09:00:00,2022-04-28,14453.0,2022,4,10.0
2022-04-28 10:00:00,2022-04-28,14368.0,2022,4,11.0
2022-04-28 11:00:00,2022-04-28,14234.0,2022,4,12.0
2022-04-28 12:00:00,2022-04-28,13971.0,2022,4,13.0
2022-04-28 13:00:00,2022-04-28,13552.0,2022,4,14.0
2022-04-28 14:00:00,2022-04-28,13669.0,2022,4,15.0
2022-04-28 15:00:00,2022-04-28,13986.0,2022,4,16.0
2022-04-28 16:00:00,2022-04-28,14492.0,2022,4,17.0
2022-04-28 17:00:00,2022-04-28,14996.0,2022,4,18.0
2022-04-28 18:00:00,2022-04-28,15562.0,2022,4,19.0
2022-04-28 19:00:00,2022-04-28,16069.0,2022,4,20.0
2022-04-28 20:00:00,2022-04-28,16041.0,2022,4,21.0
2022-04-28 21:00:00,2022-04-28,15236.0,2022,4,22.0
2022-04-28 22:00:00,2022-04-28,14126.0,2022,4,23.0
2022-04-28 23:00:00,2022-04-28,13400.0,2022,4,24.0
2022-04-29 00:00:00,2022-04-29,12935.0,2022,4,1.0
2022-04-29 01:00:00,2022-04-29,12870.0,2022,4,2.0
2022-04-29 02:00:00,2022-04-29,12775.0,2022,4,3.0
2022-04-29 03:00:00,2022-04-29,13047.0,2022,4,4.0
2022-04-29 04:00:00,2022-04-29,13632.0,2022,4,5.0
2022-04-29 05:00:00,2022-04-29,14532.0,2022,4,6.0
2022-04-29 06:00:00,2022-04-29,15100.0,2022,4,7.0
2022-04-29 07:00:00,2022-04-29,15123.0,2022,4,8.0
2022-04-29 08:00:00,2022-04-29,14464.0,2022,4,9.0
2022-04-29 09:00:00,2022-04-29,14068.0,2022,4,10.0
2022-04-29 10:00:00,2022-04-29,14041.0,2022,4,11.0
2022-04-29 11:00:00,2022-04-29,14039.0,2022,4,12.0
2022-04-29 12:00:00,2022-04-29,13847.0,2022,4,13.0
2022-04-29 13:00:00,2022-04-29,13460.0,2022,4,14.0
2022-04-29 14:00:00,2022-04-29,13299.0,2022,4,15.0
2022-04-29 15:00:00,2022-04-29,13547.0,2022,4,16.0
2022-04-29 16:00:00,2022-04-29,14206.0,2022,4,17.0
2022-04-29 17:00:00,2022-04-29,14434.0,2022,4,18.0
2022-04-29 18:00:00,2022-04-29,14811.0,2022,4,19.0
2022-04-29 19:00:00,2022-04-29,15277.0,2022,4,20.0
2022-04-29 20:00:00,2022-04-29,15238.0,2022,4,21.0
2022-04-29 21:00:00,2022-04-29,14348.0,2022,4,22.0
2022-04-29 22:00:00,2022-04-29,13310.0,2022,4,23.0
2022-04-29 23:00:00,2022-04-29,12606.0,2022,4,24.0
2022-04-30 00:00:00,2022-04-30,12170.0,2022,4,1.0
2022-04-30 01:00:00,2022-04-30,11935.0,2022,4,2.0
2022-04-30 02:00:00,2022-04-30,11866.0,2022,4,3.0
2022-04-30 03:00:00,2022-04-30,11960.0,2022,4,4.0
2022-04-30 04:00:00,2022-04-30,12304.0,2022,4,5.0
2022-04-30 05:00:00,2022-04-30,12652.0,2022,4,6.0
